Date,Open,High,Low,Close,Volume,Adjusted Close
22/11/2010,7641.060059,7641.060059,7526.910156,7610.299805,3689500000,7610.299805
23/11/2010,7610.290039,7610.290039,7448.040039,7470.77002,4133070000,7470.77002
24/11/2010,7470.790039,7579.430176,7470.790039,7579.259766,3384250000,7579.259766
26/11/2010,7579.259766,7579.259766,7488.660156,7500.540039,1613820000,7500.540039
29/11/2010,7500.540039,7500.540039,7389.680176,7483.339844,3673450000,7483.339844
30/11/2010,7483.310059,7483.310059,7385.580078,7430.939941,4284700000,7430.939941
1/12/2010,7430.950195,7609.509766,7430.950195,7603.72998,4548110000,7603.72998
2/12/2010,7603.72998,7714.810059,7603.72998,7712.25,4970800000,7712.25
3/12/2010,7712.290039,7755.799805,7692.100098,7751.580078,3735780000,7751.580078
6/12/2010,7751.580078,7754.620117,7714.870117,7740.689941,3527370000,7740.689941
7/12/2010,7740.77002,7825.819824,7736.819824,7739.640137,6970630400,7739.640137
8/12/2010,7739.640137,7773.839844,7702.859863,7750.319824,4607590000,7750.319824
9/12/2010,7750.330078,7793.899902,7744.259766,7782.140137,4522510000,7782.140137
10/12/2010,7782.140137,7825.22998,7770.700195,7823.299805,4547310000,7823.299805
13/12/2010,7823.319824,7887.100098,7823.319824,7850.02002,4361240000,7850.02002
14/12/2010,7850.029785,7890.410156,7833.52002,7855.220215,4132350000,7855.220215
15/12/2010,7855.220215,7865.410156,7788.600098,7798.779785,4407340000,7798.779785
16/12/2010,7798.25,7842.310059,7780.669922,7840.240234,4736820000,7840.240234
17/12/2010,7840.240234,7840.790039,7796.680176,7835.310059,4632470000,7835.310059
20/12/2010,7835.310059,7865.759766,7817.72998,7846.959961,3548140000,7846.959961
21/12/2010,7846.990234,7912.799805,7846.990234,7906.100098,3479670000,7906.100098
22/12/2010,7906.109863,7934.890137,7906.109863,7931.759766,0,7931.759766
23/12/2010,7931.759766,7932.950195,7911.870117,7925.359863,2515020000,7925.359863
27/12/2010,7925.359863,7925.359863,7886.029785,7920.939941,1992470000,7920.939941
28/12/2010,7920.930176,7939.839844,7915.970215,7931.669922,2478450000,7931.669922
29/12/2010,7931.669922,7976.459961,7931.669922,7961.47998,2214380000,7961.47998
30/12/2010,7961.47998,7974.959961,7939.060059,7951.910156,1970720000,7951.910156
31/12/2010,7951.919922,7982.589844,7938.120117,7964.02002,1799770000,7964.02002
3/1/2011,7964.040039,8071.430176,7964.040039,8043.970215,4286670000,8043.970215
4/1/2011,8044,8062.609863,7969.149902,8022.180176,4796420000,8022.180176
5/1/2011,8022.180176,8044.350098,7970.240234,8040.040039,4764920000,8040.040039
6/1/2011,8040.029785,8049.569824,7984.009766,8000.899902,4844100000,8000.899902
7/1/2011,8000.899902,8021.850098,7921.140137,7980.319824,4963110000,7980.319824
10/1/2011,7980.310059,7980.310059,7909.339844,7966.089844,4036450000,7966.089844
11/1/2011,7966.109863,8031.47998,7966.109863,8018.680176,4050750000,8018.680176
12/1/2011,8018.75,8126.790039,8018.75,8122.97998,4226940000,8122.97998
13/01/2011,8122.97998,8148.950195,8101.459961,8119.430176,4310840000,8119.430176
14/01/2011,8119.410156,8174.120117,8095.669922,8174.120117,4661590000,8174.120117
18/01/2011,8174.129883,8194.69043,8165.560059,8190.910156,5284990000,8190.910156
19/01/2011,8190.899902,8200.240234,8088.919922,8104.919922,4743710000,8104.919922
20/01/2011,8104.859863,8104.859863,8015.22998,8076.720215,4935320000,8076.720215
21/01/2011,8076.720215,8151.72998,8076.720215,8105.75,4935320000,8105.75
24/01/2011,8105.720215,8163.040039,8097.859863,8157.419922,3902470000,8157.419922
25/01/2011,8157.399902,8157.399902,8081.299805,8141.129883,4595380000,8141.129883
26/01/2011,8141.209961,8204.320312,8141.209961,8193.639648,4730980000,8193.639648
27/01/2011,8193.639648,8222.509766,8176.439941,8207.05957,4309190000,8207.05957
28/01/2011,8207.05957,8210.25,8055.220215,8062.640137,5618630000,8062.640137
31/01/2011,8062.649902,8148.959961,8062.649902,8139.160156,4167160000,8139.160156
1/2/2011,8139.200195,8295.959961,8139.200195,8290.089844,5164500000,8290.089844
2/2/2011,8290.05957,8300.759766,8262.230469,8272.570312,4098260000,8272.570312
3/2/2011,8272.55957,8295.700195,8206.44043,8289.049805,4370990000,8289.049805
4/2/2011,8289.05957,8289.05957,8236.94043,8288.5,3925950000,8288.5
7/2/2011,8288.540039,8356.709961,8288.540039,8336.639648,3902270000,8336.639648
8/2/2011,8336.650391,8380.660156,8322,8379.849609,3881530000,8379.849609
9/2/2011,8379.849609,8379.849609,8308.240234,8343.990234,3922240000,8343.990234
10/2/2011,8343.94043,8345.120117,8269.049805,8337.129883,4184610000,8337.129883
11/2/2011,8337.129883,8386.429688,8292.94043,8374.889648,4219300000,8374.889648
14/02/2011,8374.889648,8409.879883,8368.660156,8405.150391,3567040000,8405.150391
15/02/2011,8405.150391,8405.150391,8367.349609,8383.669922,3926860000,8383.669922
16/02/2011,8383.759766,8457.849609,8383.759766,8453.759766,1966450000,8453.759766
17/02/2011,8453.75,8503.799805,8435.120117,8497.410156,1966450000,8497.410156
18/02/2011,8497.410156,8520.269531,8483.070312,8507.900391,1162310000,8507.900391
22/02/2011,8507.870117,8507.870117,8307.360352,8325.860352,1322780000,8325.860352
23/02/2011,8325.860352,8351.200195,8242.110352,8292.919922,1330340000,8292.919922
24/02/2011,8292.94043,8318.480469,8212.660156,8276.290039,1222900000,8276.290039
25/02/2011,8276.44043,8378.339844,8276.44043,8378.040039,3836030000,8378.040039
28/02/2011,8378.05957,8447.870117,8378.05957,8438.549805,1252850000,8438.549805
1/3/2011,8438.549805,8466,8314.679688,8315.849609,1180420000,8315.849609
2/3/2011,8315.820312,8367.280273,8302.19043,8338.759766,1025000000,8338.759766
3/3/2011,8338.759766,8470.349609,8338.759766,8465.450195,4340470000,8465.450195
4/3/2011,8465.450195,8467.69043,8361.879883,8413.049805,4223740000,8413.049805
7/3/2011,8413.049805,8455.509766,8305.700195,8337.019531,3964730000,8337.019531
8/3/2011,8337.019531,8417.139648,8301.610352,8394.040039,4531420000,8394.040039
9/3/2011,8394.040039,8400.349609,8341.570312,8379.44043,3709520000,8379.44043
10/3/2011,8379.44043,8379.44043,8195.929688,8200.070312,4723020000,8200.070312
11/3/2011,8200.070312,8270.679688,8164.419922,8248.530273,3740400000,8248.530273
14/03/2011,8248.530273,8248.530273,8124.040039,8193.959961,4050370000,8193.959961
15/03/2011,8193.959961,8193.959961,7933.819824,8092.109863,5201400000,8092.109863
16/03/2011,8092.109863,8092.109863,7873.299805,7929.870117,5833000000,7929.870117
17/03/2011,7929.870117,8091.660156,7929.870117,8064.859863,4134950000,8064.859863
18/03/2011,8064.859863,8161.169922,8064.859863,8116.399902,4685500000,8116.399902
21/03/2011,8116.399902,8260.429688,8116.399902,8256.360352,4223730000,8256.360352
22/03/2011,8256.360352,8265.709961,8220.830078,8228.410156,3576550000,8228.410156
23/03/2011,8228.410156,8266.169922,8171.330078,8248.830078,3842350000,8248.830078
24/03/2011,8248.830078,8321.799805,8241.709961,8311.610352,4223740000,8311.610352
25/03/2011,8311.610352,8359.320312,8301.44043,8321.780273,4223740000,8321.780273
28/03/2011,8321.780273,8358.009766,8296.509766,8296.519531,3215170000,8296.519531
29/03/2011,8296.519531,8345.379883,8258.969727,8345.379883,3482580000,8345.379883
30/03/2011,8345.379883,8432.169922,8345.379883,8416.69043,3809570000,8416.69043
31/03/2011,8416.69043,8429.330078,8395.889648,8404.980469,3566270000,8404.980469
1/4/2011,8404.980469,8492.860352,8404.980469,8469.339844,4223740000,8469.339844
4/4/2011,8469.339844,8503.80957,8460.55957,8482.410156,4223740000,8482.410156
5/4/2011,8482.410156,8514.700195,8453.490234,8488.389648,3852280000,8488.389648
6/4/2011,8488.389648,8530.660156,8484.389648,8508.230469,4223740000,8508.230469
7/4/2011,8508.230469,8528.240234,8454.570312,8489.330078,4005600000,8489.330078
8/4/2011,8489.330078,8545.780273,8451.139648,8483.94043,3582810000,8483.94043
11/4/2011,8483.94043,8515.120117,8422.900391,8445.769531,3478970000,8445.769531
12/4/2011,8445.769531,8445.769531,8331.019531,8360.459961,4275490000,8360.459961
13/04/2011,8360.459961,8420.25,8338.660156,8367.30957,3850860000,8367.30957
14/04/2011,8367.30957,8385.150391,8297.169922,8374.160156,3872630000,8374.160156
15/04/2011,8374.160156,8416.230469,8356.080078,8400.30957,4223740000,8400.30957
18/04/2011,8400.30957,8400.30957,8205.790039,8277.110352,4223740000,8277.110352
19/04/2011,8277.110352,8332.530273,8277.080078,8332.030273,3886300000,8332.030273
20/04/2011,8332.030273,8472.019531,8332.030273,8457.650391,4236280000,8457.650391
21/04/2011,8277.110352,8504.360352,8277.110352,8504.360352,3587240000,8504.360352
25/04/2011,8504.360352,8505.950195,8459.719727,8485.25,2142130000,8485.25
26/04/2011,8485.25,8564.200195,8485.25,8554.990234,3908060000,8554.990234
27/04/2011,8554.990234,8619.459961,8521.410156,8609.280273,4051570000,8609.280273
28/04/2011,8609.280273,8646.790039,8596.299805,8639.730469,4036820000,8639.730469
29/04/2011,8639.730469,8678.099609,8631.339844,8671.410156,3479070000,8671.410156
2/5/2011,8671.410156,8718.25,8634.269531,8649.610352,3846250000,8649.610352
3/5/2011,8649.610352,8649.610352,8539.679688,8584.679688,4223740000,8584.679688
4/5/2011,8584.679688,8584.69043,8471.450195,8506.610352,4223740000,8506.610352
5/5/2011,8506.610352,8506.610352,8358.070312,8397.400391,3846250000,8397.400391
6/5/2011,8397.400391,8524.259766,8389.889648,8425.900391,4223740000,8425.900391
9/5/2011,8397.400391,8491.570312,8397.400391,8478.19043,4265250000,8478.19043
10/5/2011,8478.19043,8563.080078,8478.19043,8550.490234,4223740000,8550.490234
11/5/2011,8550.490234,8550.490234,8395.80957,8428.089844,3846250000,8428.089844
12/5/2011,8428.089844,8475.919922,8350.549805,8456.179688,3777210000,8456.179688
13/05/2011,8456.179688,8462.5,8335.129883,8371.669922,3426660000,8371.669922
16/05/2011,8371.669922,8425.55957,8325.509766,8336.589844,3846250000,8336.589844
17/05/2011,8336.589844,8341.830078,8262.429688,8333.070312,4053970000,8333.070312
18/05/2011,8333.070312,8414.290039,8317.379883,8407.480469,3922030000,8407.480469
19/05/2011,8407.480469,8448.299805,8378.280273,8427.950195,3626110000,8427.950195
20/05/2011,8427.950195,8427.950195,8328.480469,8357.530273,4066020000,8357.530273
23/05/2011,8357.530273,8357.530273,8208.669922,8236.549805,3255580000,8236.549805
24/05/2011,8236.549805,8299.400391,8232.860352,8252.459961,3846250000,8252.459961
25/05/2011,8252.459961,8324.150391,8226.209961,8295.370117,4109670000,8295.370117
26/05/2011,8295.370117,8354.429688,8262.30957,8341.660156,3259470000,8341.660156
27/05/2011,8341.660156,8411.080078,8341.660156,8386.339844,3124560000,8386.339844
31/05/2011,8386.339844,8487.700195,8386.339844,8477.280273,4696240000,8477.280273
1/6/2011,8477.280273,8477.280273,8275.599609,8281.589844,4241090000,8281.589844
2/6/2011,8281.589844,8313.25,8222.049805,8277.759766,3762170000,8277.759766
3/6/2011,8277.759766,8277.759766,8180.040039,8222.150391,3505030000,8222.150391
6/6/2011,8222.150391,8222.150391,8106.490234,8115.870117,3555980000,8115.870117
7/6/2011,8115.870117,8199.469727,8115.870117,8131.689941,3846250000,8131.689941
8/6/2011,8131.689941,8132.810059,8068.169922,8081.350098,3970810000,8081.350098
9/6/2011,8081.350098,8178.029785,8081.350098,8149.649902,3332510000,8149.649902
10/6/2011,8149.649902,8149.649902,7995.100098,8016.390137,3846250000,8016.390137
13/06/2011,8016.390137,8061.22998,7973.529785,8017.060059,4132520000,8017.060059
14/06/2011,8017.060059,8160.180176,8017.060059,8132.77002,3500280000,8132.77002
15/06/2011,8132.77002,8132.77002,7944.330078,7967.810059,4070500000,7967.810059
16/06/2011,7967.810059,8004.180176,7901.080078,7963.600098,3846250000,7963.600098
17/06/2011,7963.600098,8048.580078,7963.600098,8000.109863,4916460000,8000.109863
20/06/2011,8000.109863,8042.470215,7970.319824,8032.220215,3464660000,8032.220215
21/06/2011,8032.220215,8169.680176,8032.220215,8156.27002,4056150000,8156.27002
22/06/2011,8156.27002,8176.990234,8099.859863,8101.839844,3718420000,8101.839844
23/06/2011,8101.839844,8101.839844,7927.080078,8054.080078,4983450000,8054.080078
24/06/2011,8054.080078,8062.149902,7966.669922,7974.720215,3665340000,7974.720215
27/06/2011,7974.720215,8056.52002,7959.220215,8031.080078,3479070000,8031.080078
28/06/2011,8031.080078,8136.069824,8031.080078,8135.97998,3681500000,8135.97998
29/06/2011,8135.97998,8239.44043,8135.97998,8228.5,4347540000,8228.5
30/06/2011,8228.5,8327.700195,8228.5,8319.099609,4200500000,8319.099609
1/7/2011,8319.099609,8433.610352,8299.389648,8425.480469,3796930000,8425.480469
5/7/2011,8425.480469,8430.55957,8387.389648,8404.629883,3722320000,8404.629883
6/7/2011,8404.629883,8407.049805,8342.179688,8396.480469,3564190000,8396.480469
7/7/2011,8396.480469,8496.419922,8396.480469,8476.129883,4069530000,8476.129883
8/7/2011,8476.129883,8476.129883,8350.330078,8410.19043,3594360000,8410.19043
11/7/2011,8410.19043,8410.19043,8211.230469,8228.730469,3879130000,8228.730469
12/7/2011,8228.730469,8273.410156,8191.049805,8192.75,4227890000,8192.75
13/07/2011,8192.75,8328.240234,8192.75,8246.799805,4060080000,8246.799805
14/07/2011,8246.799805,8302.660156,8175.220215,8191.129883,4358570000,8191.129883
15/07/2011,8191.129883,8237.480469,8177.959961,8227.040039,4242760000,8227.040039
18/07/2011,8191.129883,8227.040039,8081.540039,8135.529785,4118160000,8135.529785
19/07/2011,8227.040039,8260.269531,8135.529785,8254.379883,4304600000,8254.379883
20/07/2011,8135.529785,8301.790039,8135.529785,8281.830078,3767420000,8281.830078
21/07/2011,8254.379883,8423.049805,8254.379883,8411.450195,4837430000,8411.450195
22/07/2011,8411.450195,8417.969727,8364.610352,8408.200195,3522830000,8408.200195
25/07/2011,8408.200195,8408.200195,8325.610352,8357.570312,3536890000,8357.570312
26/07/2011,8408.200195,8408.200195,8315.719727,8331.669922,4007050000,8331.669922
27/07/2011,8357.570312,8357.570312,8144.930176,8153.209961,3479040000,8153.209961
28/07/2011,8153.209961,8212.990234,8114.569824,8124.029785,4951800000,8124.029785
29/07/2011,8153.209961,8153.209961,8011.450195,8079.439941,5061190000,8079.439941
1/8/2011,8124.029785,8172.339844,7972.910156,8040.930176,4967390000,8040.930176
2/8/2011,8079.439941,8079.439941,7831.080078,7831.97998,5206290000,7831.97998
3/8/2011,8040.930176,8040.930176,7698.850098,7853.200195,6446940000,7853.200195
4/8/2011,7831.97998,7853.200195,7422.939941,7428.399902,4266530000,7428.399902
5/8/2011,7853.200195,7853.200195,7218.839844,7419.069824,5454590000,7419.069824
8/8/2011,7428.399902,7428.399902,6891.040039,6895.970215,2615150000,6895.970215
9/8/2011,7419.069824,7419.069824,6895.970215,7258.040039,2366660000,7258.040039
10/8/2011,6895.970215,7258.040039,6895.970215,7101.240234,5018070000,7101.240234
11/8/2011,7258.040039,7336.450195,6938.22998,7257.580078,3685050000,7257.580078
12/8/2011,6938.22998,7363.910156,6938.22998,7303.879883,5640380000,7303.879883
15/08/2011,7303.879883,7482.709961,7303.879883,7482.709961,4272850000,7482.709961
16/08/2011,7303.879883,7482.709961,7303.879883,7394.490234,5071600000,7394.490234
17/08/2011,7394.490234,7418.939941,7394.490234,7418.939941,4388340000,7418.939941
18/08/2011,7418.939941,7418.939941,7070.220215,7079.410156,3234810000,7079.410156
19/08/2011,7079.410156,7079.410156,6962.569824,6970.100098,5167560000,6970.100098
22/08/2011,6970.100098,7124.759766,6967.47998,6980.620117,5436260000,6980.620117
23/08/2011,6970.100098,7209.589844,6970.100098,7209.589844,5013170000,7209.589844
24/08/2011,6980.620117,7277.649902,6980.620117,7273.129883,5315310000,7273.129883
25/08/2011,7273.129883,7342.029785,7128.72998,7149.669922,5748420000,7149.669922
26/08/2011,7273.129883,7273.129883,7002.75,7245.819824,5035320000,7245.819824
29/08/2011,7149.669922,7450.629883,7149.669922,7450.299805,4228070000,7450.299805
30/08/2011,7450.299805,7503.200195,7354.109863,7464,4572570000,7464
31/08/2011,7450.299805,7587.069824,7450.299805,7528.390137,5267840000,7528.390137
1/9/2011,7528.390137,7584.72998,7440.600098,7443.459961,4780410000,7443.459961
2/9/2011,7528.390137,7528.390137,7229.450195,7250.72998,4401740000,7250.72998
6/9/2011,7443.459961,7443.459961,7005.410156,7148.129883,5103980000,7148.129883
7/9/2011,7148.129883,7355.169922,7148.129883,7355.169922,4441040000,7355.169922
8/9/2011,7148.129883,7371.290039,7148.129883,7257.359863,4465170000,7257.359863
9/9/2011,7355.169922,7355.169922,7012.589844,7045.009766,4586370000,7045.009766
12/9/2011,7257.359863,7257.359863,6894.700195,7047.120117,5168550000,7047.120117
13/09/2011,7045.009766,7131.279785,7010.77002,7109.950195,4681370000,7109.950195
14/09/2011,7047.120117,7273.049805,7033.490234,7199.120117,4986740000,7199.120117
15/09/2011,7109.950195,7329.120117,7109.950195,7329.100098,4479730000,7329.100098
16/09/2011,7199.120117,7385.120117,7199.120117,7348.180176,5248890000,7348.180176
19/09/2011,7329.100098,7348.180176,7146.5,7234.629883,4254190000,7234.629883
20/09/2011,7348.180176,7348.180176,7206.72998,7217.109863,4315610000,7217.109863
21/09/2011,7217.109863,7227.060059,6979.290039,6981.330078,4728550000,6981.330078
22/09/2011,7217.109863,7217.109863,6641.299805,6726.620117,6703140000,6726.620117
23/09/2011,6981.330078,6981.330078,6676.430176,6770.72998,5639930000,6770.72998
26/09/2011,6770.72998,6945.709961,6733.330078,6940.810059,4762830000,6940.810059
27/09/2011,6940.810059,7169.080078,6940.810059,7043.120117,5548130000,7043.120117
28/09/2011,7043.120117,7094.359863,6873.709961,6876.939941,4787920000,6876.939941
29/09/2011,6876.939941,7051.390137,6853.870117,6974.910156,5285740000,6974.910156
30/09/2011,6974.910156,6974.910156,6791.609863,6791.649902,4416790000,6791.649902
3/10/2011,6791.649902,6819.089844,6570.540039,6571.450195,5670340000,6571.450195
4/10/2011,6574.290039,6727.120117,6414.890137,6722.97998,3714670000,6722.97998
5/10/2011,6722.97998,6856.879883,6674.290039,6844.160156,2510620000,6844.160156
