Date,Open,High,Low,Close,Volume,Adjusted Close
16/02/2016,19013.74023,19260.66992,18974.59961,19122.08008,1869161200,19122.08008
17/02/2016,19198.17969,19308.53906,18909.06055,18924.57031,1689473600,18924.57031
18/02/2016,19409.21094,19436.39063,19266.2207,19363.08008,1843924000,19363.08008
19/02/2016,19238.42969,19342.0293,19210.65039,19285.5,1268689800,19285.5
22/02/2016,19374.24023,19524.9707,19374.24023,19464.08984,1207462000,19464.08984
23/02/2016,19506.93945,19519.84961,19328.25977,19414.7793,1225027600,19414.7793
24/02/2016,19282.33984,19360.80078,19060.16016,19192.44922,1302717300,19192.44922
25/02/2016,19215.49023,19215.49023,18867.69922,18888.75,1395869600,18888.75
26/02/2016,19179.94922,19436.71094,19122.56055,19364.15039,1633549100,19364.15039
29/02/2016,19366.16992,19377.7207,19053.7793,19111.92969,1270443900,19111.92969
1/3/2016,19259.99023,19420,19108.30078,19407.46094,1473881700,19407.46094
2/3/2016,19788.16992,20058.11914,19783.91992,20003.49023,2455833600,20003.49023
3/3/2016,20082.00977,20082.00977,19791.59961,19941.75977,1761676000,19941.75977
4/3/2016,20052.09961,20200.38086,19977.42969,20176.69922,1907805200,20176.69922
7/3/2016,20306.08984,20331.68945,20095.63086,20159.7207,1930240800,20159.7207
8/3/2016,20132.09961,20137.73047,19902.75,20011.58008,1449306300,20011.58008
9/3/2016,19898.74023,20005.41016,19818.41992,19996.25977,1202836200,19996.25977
10/3/2016,20055.41992,20184.23047,19923.53906,19984.41992,1384555000,19984.41992
11/3/2016,19900.66992,20238.7207,19853.63086,20199.59961,1970725600,20199.59961
14/03/2016,20371.58984,20512.0293,20328.88086,20435.33984,1722861600,20435.33984
15/03/2016,20298.15039,20366.56055,20254.58984,20288.76953,1193143900,20288.76953
16/03/2016,20339.90039,20383.19922,20168.74023,20257.69922,1213704800,20257.69922
17/03/2016,20580.06055,20619.33984,20435.65039,20503.81055,1696007800,20503.81055
18/03/2016,20599.18945,20687.9707,20514.9707,20671.63086,2091585400,20671.63086
21/03/2016,20738.25,20772.46094,20618.56055,20684.15039,1520109900,20684.15039
22/03/2016,20765.07031,20765.07031,20576.80078,20666.75,1303372700,20666.75
23/03/2016,20629.40039,20693.48047,20513.60938,20615.23047,1185399100,20615.23047
24/03/2016,20450.68945,20499.40039,20268.5293,20345.60938,1460918200,20345.60938
29/03/2016,20386.32031,20386.32031,20250.15039,20366.30078,1303869800,20366.30078
30/03/2016,20545.43945,20820.73047,20541.07031,20803.39063,2058668600,20803.39063
31/03/2016,20811.46094,20872.55078,20689.2207,20776.69922,1781006800,20776.69922
1/4/2016,20786.17969,20786.17969,20455.41016,20498.91992,1633594800,20498.91992
4/4/2016,20786.17969,20786.17969,20455.41016,20498.91992,1684118200,20498.91992
5/4/2016,20311.85938,20311.85938,20116.86914,20177,1876707600,20177
6/4/2016,20100,20249.83984,20100,20206.66992,1338272400,20206.66992
7/4/2016,20297.82031,20370.51953,20165.75977,20266.05078,1493940300,20266.05078
8/4/2016,20061.59961,20370.43945,20045.4707,20370.40039,1435612200,20370.40039
11/4/2016,20255.83984,20550.94922,20240.68945,20440.81055,1234203400,20440.81055
12/4/2016,20440.7207,20546.42969,20407.82031,20504.43945,997121600,20504.43945
13/04/2016,20739.33984,21171.28906,20716.91016,21158.71094,2500342000,21158.71094
14/04/2016,21456.60938,21511.08008,21266.21094,21337.81055,2054279800,21337.81055
15/04/2016,21374.65039,21423.06055,21234.11914,21316.4707,1413648900,21316.4707
18/04/2016,21129.67969,21172,21002.76953,21161.5,1426843200,21161.5
19/04/2016,21438.13086,21459.03906,21259.16992,21436.21094,1462091100,21436.21094
20/04/2016,21452.82031,21452.82031,21103.33984,21236.31055,1716745600,21236.31055
21/04/2016,21406.40039,21634.74023,21331.58984,21622.25,1709117600,21622.25
22/04/2016,21448.15039,21495.78906,21358.5293,21467.03906,1282700700,21467.03906
25/04/2016,21408.56055,21430.57031,21254.46094,21304.43945,1199972500,21304.43945
26/04/2016,21380.01953,21419.91992,21080.88086,21407.26953,1346786700,21407.26953
27/04/2016,21372.33008,21442.50977,21277.03906,21361.59961,1247249600,21361.59961
28/04/2016,21488.96094,21654.07031,21255.41992,21388.0293,1684154400,21388.0293
29/04/2016,21215.19922,21235.39063,21023.76953,21067.05078,1603138400,21067.05078
3/5/2016,21061.76953,21061.76953,20668.36914,20676.93945,1707676400,20676.93945
4/5/2016,20556.5,20580.38086,20411.41016,20525.83008,1555895400,20525.83008
5/5/2016,20363.85938,20534.75977,20342.75,20449.82031,1354977100,20449.82031
6/5/2016,20357.44922,20377.93945,20058.76953,20109.86914,1725801800,20109.86914
9/5/2016,20279.90039,20303.18945,20125.7793,20156.81055,1323285400,20156.81055
10/5/2016,19962.42969,20294.46094,19962.42969,20242.67969,1446925800,20242.67969
11/5/2016,20347.75977,20347.75977,20008.91992,20055.28906,1337926500,20055.28906
12/5/2016,20100.5,20100.5,19863.61914,19915.46094,1150409200,19915.46094
13/05/2016,19843.49023,19881.91016,19594.60938,19719.28906,1758498600,19719.28906
16/05/2016,19711.76953,19998.75977,19705.91016,19883.94922,1486067400,19883.94922
17/05/2016,19987.24023,20145.76953,19847.69922,20118.80078,1568659300,20118.80078
18/05/2016,19862.41992,19923.83008,19749.28906,19826.41016,1351584400,19826.41016
19/05/2016,19729.63086,19793.46094,19646.34961,19694.33008,1148089000,19694.33008
20/05/2016,19631.71094,19954.33008,19631.71094,19852.19922,1247729300,19852.19922
23/05/2016,19788.13086,19955.0293,19750.61914,19809.0293,1086593700,19809.0293
24/05/2016,19828.01953,19870.16016,19712.66992,19830.42969,1174095900,19830.42969
25/05/2016,20156.75977,20379.66016,20156.75977,20368.05078,2040761200,20368.05078
26/05/2016,20373.48047,20404.73047,20249.96094,20397.10938,1347013200,20397.10938
27/05/2016,20425,20620.15039,20290.83984,20576.76953,1611353900,20576.76953
30/05/2016,20523.66992,20765.60938,20465.83984,20629.39063,1793022000,20629.39063
31/05/2016,20617.33008,20974.71094,20617.33008,20815.08984,3129577600,20815.08984
1/6/2016,20726.5293,20898.44922,20713.28906,20760.98047,1422260700,20760.98047
2/6/2016,20769.81055,20878.21094,20680.65039,20859.2207,1988238400,20859.2207
3/6/2016,20956.08008,21049.19922,20887.78906,20947.24023,1869294400,20947.24023
6/6/2016,20971.13086,21039.86914,20840.94922,21030.2207,1431229200,21030.2207
7/6/2016,21218.96094,21351.33008,21153.67969,21328.24023,1820198000,21328.24023
8/6/2016,21294.26953,21352.36914,21179.94922,21297.88086,1506480000,21297.88086
10/6/2016,21240.08008,21270.61914,21017.98047,21042.64063,1640607200,21042.64063
13/06/2016,20647.50977,20664.58984,20430.81055,20512.99023,2083433200,20512.99023
14/06/2016,20476.75,20537.91992,20358.93945,20387.5293,1498720500,20387.5293
15/06/2016,20161.00977,20553.58008,20161.00977,20467.51953,1729131200,20467.51953
16/06/2016,20284.91016,20297.40039,19964.36914,20038.41992,1901944200,20038.41992
17/06/2016,20244.23047,20282.03906,20090.80078,20169.98047,2193634000,20169.98047
20/06/2016,20425.06055,20551.01953,20288.49023,20510.19922,1565765000,20510.19922
21/06/2016,20522.35938,20681.78906,20516.73047,20668.43945,1608985100,20668.43945
22/06/2016,20553.93945,20841.50977,20515.25,20795.11914,1835867600,20795.11914
23/06/2016,20862.58984,20889.05078,20753.93945,20868.33984,1663934000,20868.33984
24/06/2016,20483.50977,21034.17969,19662.69922,20259.13086,3953268800,20259.13086
27/06/2016,19982.66016,20329.16016,19969.4707,20227.30078,1789673800,20227.30078
28/06/2016,19898.75,20196.19922,19898.75,20172.46094,1919984000,20172.46094
29/06/2016,20217.07031,20456.58008,20217.07031,20436.11914,1566228200,20436.11914
30/06/2016,20736.84961,20828.0293,20614.65039,20794.36914,2032778200,20794.36914
4/7/2016,20967.4707,21166.01953,20840.64063,21059.19922,1838333600,21059.19922
5/7/2016,20919.51953,20945.98047,20737.16016,20750.7207,1225382700,20750.7207
6/7/2016,20475.40039,20560.06055,20304.39063,20495.28906,1633236900,20495.28906
7/7/2016,20606.67969,20731.11914,20576.74023,20706.91992,1125369300,20706.91992
8/7/2016,20622.83008,20645.58984,20468.5293,20564.16992,1194770200,20564.16992
11/7/2016,20951.16992,20972.84961,20840,20880.5,1998671600,20880.5
12/7/2016,21046.93945,21252.64063,20957.25977,21224.74023,1970575200,21224.74023
13/07/2016,21356.64063,21441.23047,21279.76953,21322.36914,1825234400,21322.36914
14/07/2016,21297.53906,21581.41992,21242.92969,21561.06055,1939969600,21561.06055
15/07/2016,21589.08008,21739.21094,21515.34961,21659.25,1784843200,21659.25
18/07/2016,21656.88086,21822,21616.16016,21803.17969,1368767600,21803.17969
19/07/2016,21734.33984,21767.88086,21612.59961,21673.19922,1257334500,21673.19922
20/07/2016,21646.39063,21895.23047,21632.50977,21882.48047,1417286000,21882.48047
21/07/2016,21971.9707,22118.2207,21913.16016,22000.49023,1569756600,22000.49023
22/07/2016,21913.03906,21972.86914,21832.42969,21964.26953,1120997900,21964.26953
25/07/2016,22071.76953,22071.76953,21878.88086,21993.43945,1189962100,21993.43945
26/07/2016,21890.89063,22300.50977,21890.89063,22129.73047,1938258000,22129.73047
27/07/2016,22193.31055,22277.24023,21997.88086,22218.99023,1958434400,22218.99023
28/07/2016,22134.11914,22214.7207,22053.50977,22174.33984,1611124800,22174.33984
29/07/2016,22055.94922,22152.75,21830.46094,21891.36914,1745509200,21891.36914
1/8/2016,22027.65039,22260.94922,22027.65039,22129.14063,1815980400,22129.14063
3/8/2016,21743.32031,21822.2207,21725.38086,21739.11914,1685374800,21739.11914
4/8/2016,21873.35938,21922.41992,21788.31055,21832.23047,1019501800,21832.23047
5/8/2016,21961.05078,22193.28906,21961.05078,22146.08984,1163973600,22146.08984
8/8/2016,22324.17969,22503.2793,22260.07031,22494.75977,1409047300,22494.75977
9/8/2016,22464.09961,22496.75,22402.91016,22465.60938,1306253700,22465.60938
10/8/2016,22511.09961,22618.03906,22399.28906,22492.42969,1564549200,22492.42969
11/8/2016,22412.31055,22689.93945,22359.91992,22580.55078,2356829800,22580.55078
12/8/2016,22788.88086,22816.75,22704.05078,22766.91016,2316030200,22766.91016
15/08/2016,22765.23047,22975.74023,22765.23047,22932.50977,2496263600,22932.50977
16/08/2016,23008.08984,23084.51953,22841.66016,22910.83984,2005620800,22910.83984
17/08/2016,22995.50977,23029.48047,22775.86914,22799.7793,2081311600,22799.7793
18/08/2016,23046.68945,23193.90039,22976.10938,23023.16016,2328376400,23023.16016
19/08/2016,23153.74023,23153.74023,22875.56055,22937.2207,2095546800,22937.2207
22/08/2016,22941.5293,23005.16016,22792.41992,22997.91016,1720666400,22997.91016
23/08/2016,22927.4707,22998.92969,22854.34961,22998.92969,1521237200,22998.92969
24/08/2016,23010.63086,23036.07031,22702.60938,22820.7793,1770177600,22820.7793
25/08/2016,22814.36914,22898.11914,22735.0293,22814.94922,1580787200,22814.94922
26/08/2016,22827.2207,22997.40039,22827.2207,22909.53906,1600056800,22909.53906
29/08/2016,22904.19922,22922.67969,22762.73047,22821.33984,1262573400,22821.33984
30/08/2016,22945.08008,23073.51953,22898.7793,23016.10938,1586826100,23016.10938
31/08/2016,23043.08008,23063.15039,22939.86914,22976.88086,1874216000,22976.88086
1/9/2016,22897.16016,23193.0293,22843.41992,23162.33984,2106535800,23162.33984
2/9/2016,23157.00977,23306.48047,23152.78906,23266.69922,2510528000,23266.69922
5/9/2016,23576.31055,23688.41016,23530.35938,23649.55078,1915393200,23649.55078
6/9/2016,23683.2793,23787.67969,23548.55078,23787.67969,1830882400,23787.67969
7/9/2016,23785.23047,23830.75,23695.67969,23741.81055,1939676800,23741.81055
8/9/2016,23704.35938,23928.92969,23663.58984,23919.33984,1686733600,23919.33984
9/9/2016,23924.76953,24364,23914.73047,24099.69922,2771690800,24099.69922
12/9/2016,23596.0293,23625.36914,23290.59961,23290.59961,2533454800,23290.59961
13/09/2016,23564.13086,23652.41016,23196.49023,23215.75977,1616669300,23215.75977
14/09/2016,23225.58008,23371.5293,23155.73047,23190.64063,1473727100,23190.64063
15/09/2016,23237.19922,23471.48047,23194.36914,23335.58984,1699911600,23335.58984
19/09/2016,23486.61914,23625.91992,23394.94922,23550.44922,2052783800,23550.44922
20/09/2016,23494.00977,23556.06055,23397.13086,23530.85938,1483540700,23530.85938
21/09/2016,23522.85938,23729.01953,23436.23047,23669.90039,1627369300,23669.90039
22/09/2016,23920.17969,24058.65039,23683.58008,23759.80078,2332001400,23759.80078
23/09/2016,23836.59961,23846.71094,23628.64063,23686.48047,1872873600,23686.48047
26/09/2016,23554.83008,23563.5,23276.13086,23317.91992,1652771300,23317.91992
27/09/2016,23356.0293,23646.0293,23295.05078,23571.90039,1816391200,23571.90039
28/09/2016,23455.73047,23619.65039,23370.43945,23619.65039,1524350900,23619.65039
29/09/2016,23828.59961,23828.59961,23607.99023,23739.4707,1606079200,23739.4707
30/09/2016,23435.28906,23484.36914,23239.35938,23297.15039,1674842700,23297.15039
3/10/2016,23652.83008,23698.30078,23500.71094,23584.42969,953365300,23584.42969
4/10/2016,23665.34961,23689.43945,23518.56055,23689.43945,1008151200,23689.43945
5/10/2016,23619.91016,23847.46094,23566.2207,23788.31055,1304619300,23788.31055
6/10/2016,23859.41016,24004.08984,23826.44922,23952.5,1721487000,23952.5
7/10/2016,23948.94922,23948.94922,23770.14063,23851.82031,1137835500,23851.82031
11/10/2016,24013.83984,24064.5,23441.07031,23549.51953,2157326400,23549.51953
12/10/2016,23386.91992,23444.66992,23267.63086,23407.05078,1839710800,23407.05078
13/10/2016,23300.38086,23347.9707,23006.11914,23031.30078,1957428400,23031.30078
14/10/2016,23119.96094,23318.35938,23087.14063,23233.31055,1500768600,23233.31055
17/10/2016,23164.53906,23177.18945,22978.00977,23037.53906,1121480100,23037.53906
18/10/2016,23130.19922,23402.89063,23130.19922,23394.39063,1423480700,23394.39063
19/10/2016,23393.80078,23445.56055,23234.66992,23304.9707,1009919700,23304.9707
20/10/2016,23412.67969,23500.82031,23360.55078,23374.40039,1091055700,23374.40039
24/10/2016,23431.63086,23620.08984,23235.60938,23604.08008,1804798800,23604.08008
25/10/2016,23581.68945,23631.33984,23506.64063,23565.10938,1182922100,23565.10938
26/10/2016,23396.14063,23464.0293,23310.23047,23325.42969,1029317700,23325.42969
27/10/2016,23347.18945,23352.61914,23002.5293,23132.34961,1551943100,23132.34961
28/10/2016,23088.83008,23157.73047,22847.73047,22954.81055,1215041700,22954.81055
31/10/2016,22845.82031,23045.5293,22775.28906,22934.53906,1297925200,22934.53906
1/11/2016,23015.06055,23268.05078,23015.06055,23147.07031,1537970700,23147.07031
2/11/2016,22946.06055,22956.84961,22785.34961,22810.5,1054518000,22810.5
3/11/2016,22708.55078,22855.00977,22683.50977,22683.50977,1132688600,22683.50977
4/11/2016,22611.53906,22771.60938,22587.58984,22642.61914,1014413400,22642.61914
7/11/2016,22682.71094,22867.24023,22623.83984,22801.40039,1376889500,22801.40039
8/11/2016,22981.91016,22996.9707,22820.39063,22909.4707,1015231100,22909.4707
9/11/2016,23048.32031,23048.32031,21957.71094,22415.18945,3548427200,22415.18945
10/11/2016,22848.74023,22918.33984,22777.50977,22839.10938,1594983400,22839.10938
11/11/2016,22622.46094,22673.31055,22442.75,22531.08984,2105351200,22531.08984
14/11/2016,22344.23047,22359.00977,22118.86914,22222.2207,1910149200,22222.2207
15/11/2016,22270.90039,22411.11914,22254.08984,22323.91016,1461449900,22323.91016
16/11/2016,22439.98047,22499.39063,22280.5293,22280.5293,1609770500,22280.5293
17/11/2016,22170.07031,22367.4707,22114.01953,22262.88086,1355418500,22262.88086
18/11/2016,22239.23047,22374.35938,22146.88086,22344.21094,1128764800,22344.21094
21/11/2016,22313.03906,22480.75,22227.80078,22357.7793,1370598600,22357.7793
22/11/2016,22491.71094,22719.41992,22484.59961,22678.07031,1851269200,22678.07031
23/11/2016,22702.41016,22804.25977,22640.94922,22676.68945,1764207800,22676.68945
24/11/2016,22574.82031,22647.38086,22487.53906,22608.49023,1138055700,22608.49023
25/11/2016,22609.2207,22764.33984,22589.5293,22723.44922,1385320300,22723.44922
28/11/2016,22738.93945,22964.01953,22738.93945,22830.57031,1816314000,22830.57031
29/11/2016,22739.50977,22868.14063,22724.58984,22737.07031,1695023200,22737.07031
30/11/2016,22842.35938,22889.4707,22755,22789.76953,2062930000,22789.76953
1/12/2016,22948.65039,23012.2793,22837.5293,22878.23047,2119590600,22878.23047
2/12/2016,22736.83984,22756.00977,22559.19922,22564.82031,2479074200,22564.82031
5/12/2016,22580.75,22628.13086,22375.2793,22505.55078,1626049800,22505.55078
6/12/2016,22694.26953,22746.66992,22625.32031,22675.15039,1261679800,22675.15039
7/12/2016,22805.13086,22843.00977,22708.88086,22800.91992,1110472700,22800.91992
8/12/2016,23027.38086,23076.24023,22817.32031,22861.83984,1711745400,22861.83984
9/12/2016,22765.83984,22813.84961,22660.2207,22760.98047,1576021700,22760.98047
12/12/2016,22860.26953,22863.60938,22375.58008,22433.01953,2014527900,22433.01953
13/12/2016,22407.61914,22458.41992,22292.65039,22446.69922,1723223600,22446.69922
14/12/2016,22596.71094,22627.59961,22456.61914,22456.61914,1821093300,22456.61914
15/12/2016,22257.71094,22305.07031,21999.30078,22059.40039,2505720900,22059.40039
16/12/2016,21996.38086,22155.14063,21965.67969,22020.75,1899711800,22020.75
19/12/2016,21945.83984,21955.93945,21786.56055,21832.67969,1328500400,21832.67969
20/12/2016,21767.60938,21873.56055,21667.18945,21729.06055,1297152100,21729.06055
21/12/2016,21770.89063,21910.39063,21755.84961,21809.80078,1206759600,21809.80078
22/12/2016,21800.2207,21822.17969,21594.58008,21636.19922,1434735500,21636.19922
23/12/2016,21553.7793,21601.07031,21491.83008,21574.75977,1775512200,21574.75977
28/12/2016,21562.69922,21811.96094,21488.82031,21754.74023,2173239900,21754.74023
29/12/2016,21591.03906,21810.40039,21587.07031,21790.91016,1875142100,21790.91016
30/12/2016,21818.91016,22069.61914,21818.91016,22000.56055,2396676500,22000.56055
3/1/2017,21993.35938,22189.31055,21883.82031,22150.40039,1302378400,22150.40039
4/1/2017,22201.08008,22228.06055,22076.63086,22134.4707,1437672200,22134.4707
5/1/2017,22302.64063,22483.00977,22230.31055,22456.68945,1830652300,22456.68945
6/1/2017,22583.28906,22605.66016,22445.7793,22503.00977,1389973700,22503.00977
9/1/2017,22561.10938,22626.42969,22476.34961,22558.68945,1303532900,22558.68945
10/1/2017,22561.16992,22744.84961,22549.85938,22744.84961,1422515900,22744.84961
11/1/2017,22816.00977,22944.58008,22767.36914,22935.34961,1554104200,22935.34961
12/1/2017,22956.43945,22971.49023,22751.66992,22829.01953,1454667000,22829.01953
13/01/2017,22879.57031,22971.44922,22859.2793,22937.38086,1371840300,22937.38086
16/01/2017,22895.35938,22908.85938,22657.34961,22718.15039,1313357700,22718.15039
17/01/2017,22819.86914,22867.83984,22710.92969,22840.9707,1019618000,22840.9707
18/01/2017,22889.33008,23151.75,22882.01953,23098.25977,1689344500,23098.25977
19/01/2017,23104.34961,23104.34961,22941.96094,23049.96094,1174126300,23049.96094
20/01/2017,22966.5293,22987.67969,22858.25,22885.91016,1207476100,22885.91016
23/01/2017,22926.30078,23068.08008,22861.28906,22898.51953,1068403800,22898.51953
24/01/2017,22965.25,22986.44922,22907.7793,22949.85938,1462887100,22949.85938
25/01/2017,23066.40039,23066.40039,22961.38086,23049.11914,1185813200,23049.11914
26/01/2017,23173.46094,23386.41016,23145.31055,23374.16992,1856554500,23374.16992
27/01/2017,23339.15039,23397.08984,23307.05078,23360.7793,777897700,23360.7793
1/2/2017,23211.88086,23318.39063,23082.61914,23318.39063,1515037600,23318.39063
2/2/2017,23309.46094,23439.01953,23131.36914,23184.51953,987795900,23184.51953
3/2/2017,23216.9707,23226.91992,22997.46094,23129.21094,1339282100,23129.21094
6/2/2017,23239.28906,23348.24023,23149.69922,23348.24023,1439947300,23348.24023
7/2/2017,23287.89063,23403.59961,23256.68945,23331.57031,1523355600,23331.57031
8/2/2017,23284.75977,23520.76953,23160.99023,23485.13086,2601105500,23485.13086
9/2/2017,23533.51953,23644.63086,23489.65039,23525.14063,2741007400,23525.14063
10/2/2017,23645.90039,23718.4707,23573.84961,23574.98047,2143167300,23574.98047
13/02/2017,23664.5293,23751.91992,23615.39063,23710.98047,1990274600,23710.98047
14/02/2017,23695.28906,23735.10938,23614.4707,23703.00977,1957113500,23703.00977
15/02/2017,23771.94922,24067.61914,23771.94922,23994.86914,3843901700,23994.86914
16/02/2017,24139.31055,24161.39063,23969.57031,24107.69922,3806666400,24107.69922
17/02/2017,24077.86914,24106.33984,23944.67969,24033.74023,2302691000,24033.74023
20/02/2017,24066,24202.33984,24022.15039,24146.08008,1936955000,24146.08008
21/02/2017,24174.10938,24213.64063,23909.15039,23963.63086,1839886700,23963.63086
22/02/2017,24059.08984,24201.96094,23999.55078,24201.96094,2230148000,24201.96094
23/02/2017,24122.17969,24216.5293,24046.91016,24114.85938,1880958700,24114.85938
24/02/2017,24115.60938,24121.91016,23958.13086,23965.69922,1750717000,23965.69922
27/02/2017,23941.81055,24067.67969,23822.88086,23925.05078,1727456200,23925.05078
28/02/2017,23952.64063,24007.81055,23740.73047,23740.73047,1666247300,23740.73047
1/3/2017,23849.2207,23857.2793,23730.05078,23776.49023,1648831300,23776.49023
2/3/2017,24044.48047,24080.86914,23694.33008,23728.07031,2111361200,23728.07031
3/3/2017,23618.35938,23635.24023,23511.59961,23552.7207,2387983900,23552.7207
6/3/2017,23600.49023,23691.05078,23574.2793,23596.2793,1442731400,23596.2793
7/3/2017,23630.34961,23728,23585.76953,23681.07031,1282674500,23681.07031
8/3/2017,23627.2793,23816.23047,23563.14063,23782.26953,1823218000,23782.26953
9/3/2017,23667.76953,23673.58008,23456.06055,23501.56055,1781279500,23501.56055
10/3/2017,23534.98047,23603.76953,23438.85938,23568.66992,1534086200,23568.66992
13/03/2017,23643.30078,23877.58984,23567.92969,23829.66992,2016201800,23829.66992
14/03/2017,23871,23918.11914,23768.33984,23827.94922,1857167800,23827.94922
15/03/2017,23705.07031,23842.81055,23645.50977,23792.84961,1352441800,23792.84961
16/03/2017,24101.98047,24288.2793,24003.75,24288.2793,2576719000,24288.2793
17/03/2017,24376.13086,24385.81055,24237.9707,24309.92969,2512650300,24309.92969
20/03/2017,24312.57031,24501.99023,24312.57031,24501.99023,1716660600,24501.99023
21/03/2017,24565.73047,24656.65039,24500.34961,24593.11914,2055170800,24593.11914
22/03/2017,24336.33008,24380.41992,24207.09961,24320.41016,2136581500,24320.41016
23/03/2017,24381.03906,24466.73047,24271.25977,24327.69922,1795481600,24327.69922
24/03/2017,24396.41016,24420.76953,24263.16992,24358.26953,1784280200,24358.26953
27/03/2017,24235.68945,24434.90039,24138.7793,24193.69922,1730336000,24193.69922
28/03/2017,24329.16992,24360,24274.51953,24345.86914,1506216800,24345.86914
29/03/2017,24470.66016,24470.66016,24330.69922,24392.05078,1834977400,24392.05078
30/03/2017,24429.11914,24431.11914,24250.40039,24301.08984,1768917100,24301.08984
31/03/2017,24305.5293,24329.98047,24105.38086,24111.58984,1733165500,24111.58984
3/4/2017,24236.56055,24261.48047,24162.55078,24261.48047,1708951000,24261.48047
5/4/2017,24370.94922,24400.80078,24166.00977,24400.80078,2697900400,24400.80078
6/4/2017,24310.41016,24381.63086,24210.68945,24273.7207,1722179300,24273.7207
7/4/2017,24247.00977,24268.39063,23982.40039,24267.30078,2253021500,24267.30078
10/4/2017,24302.00977,24314.66016,24215.53906,24262.17969,1193963800,24262.17969
11/4/2017,24280.86914,24318.15039,24007.84961,24088.46094,1803272800,24088.46094
12/4/2017,24068.91016,24313.5,23994.13086,24313.5,1534864800,24313.5
13/04/2017,24173.41992,24378.38086,24158.16016,24261.66016,1334077800,24261.66016
18/04/2017,24268.16992,24276.31055,23892.58984,23924.53906,1552809600,23924.53906
19/04/2017,23875.98047,23893.14063,23723.86914,23825.88086,1568253100,23825.88086
20/04/2017,23851.01953,24058.86914,23827.07031,24056.98047,1512891800,24056.98047
21/04/2017,24143.03906,24190.14063,23991.86914,24042.01953,1345955400,24042.01953
24/04/2017,24185.75977,24206.43945,23958.17969,24139.48047,1338069100,24139.48047
25/04/2017,24204.7793,24455.93945,24201.91016,24455.93945,1880693800,24455.93945
26/04/2017,24563.25,24637.84961,24515.23047,24578.42969,1668740700,24578.42969
27/04/2017,24663.09961,24717.43945,24455.11914,24698.48047,1567031000,24698.48047
28/04/2017,24691.28906,24697.0293,24563.76953,24615.13086,1181584600,24615.13086
2/5/2017,24773.80078,24773.80078,24577.33008,24696.13086,1605780100,24696.13086
4/5/2017,24680.44922,24683.88086,24530.92969,24683.88086,1760179900,24683.88086
5/5/2017,24625.34961,24634.2793,24358.7207,24476.34961,2024201800,24476.34961
8/5/2017,24604.28906,24624.21094,24476.19922,24577.91016,1357855500,24577.91016
9/5/2017,24656.94922,24889.83008,24548.9707,24889.0293,1381056000,24889.0293
10/5/2017,24931.82031,25164.9707,24931.82031,25015.41992,2297649800,25015.41992
11/5/2017,25101.5293,25203.53906,25024.75977,25125.55078,1642633800,25125.55078
12/5/2017,25126.48047,25211.2793,25087.32031,25156.33984,1417408900,25156.33984
15/05/2017,25233.31055,25385.7207,25213.4707,25371.58984,2212734400,25371.58984
16/05/2017,25413.34961,25413.34961,25228.46094,25335.93945,1797601700,25335.93945
17/05/2017,25355.75977,25374.94922,25245.43945,25293.63086,1512406100,25293.63086
18/05/2017,25034.18945,25263.81055,25025.05078,25136.51953,1677298400,25136.51953
19/05/2017,25171.66016,25266.2207,25124.06055,25174.86914,1312777700,25174.86914
22/05/2017,25318.28906,25450.03906,25201.33984,25391.33984,1410586000,25391.33984
23/05/2017,25415.57031,25486.98047,25307.26953,25403.15039,1758690200,25403.15039
24/05/2017,25382.25977,25428.5,25296.66016,25428.5,1409941800,25428.5
25/05/2017,25511.46094,25680.66992,25491.7793,25630.7793,1890794600,25630.7793
26/05/2017,25670.98047,25724.40039,25588.69922,25639.26953,1453713000,25639.26953
29/05/2017,25672.40039,25744.7207,25579.15039,25701.63086,1077784400,25701.63086
31/05/2017,25706.44922,25817.94922,25650.06055,25660.65039,2997857600,25660.65039
1/6/2017,25736.34961,25834.75,25614.60938,25809.2207,2017055200,25809.2207
2/6/2017,25926.06055,25973,25851.84961,25924.05078,1990193800,25924.05078
5/6/2017,25976.35938,25998.66016,25801.83984,25862.99023,1766176100,25862.99023
6/6/2017,25819.5293,26019.00977,25805.01953,25997.14063,1540428000,25997.14063
7/6/2017,26025.21094,26073.43945,25898.82031,25974.16016,1999503900,25974.16016
8/6/2017,25974,26069.98047,25923.21094,26063.06055,1633520700,26063.06055
9/6/2017,26090.33008,26090.33008,25922.67969,26030.28906,2889395400,26030.28906
12/6/2017,25925.44922,25957.7793,25689.23047,25708.03906,1614682000,25708.03906
13/06/2017,25826.51953,25883.2207,25722.63086,25852.09961,1316444700,25852.09961
14/06/2017,25915.46094,25915.46094,25713.01953,25875.90039,1449845600,25875.90039
15/06/2017,25772.2793,25772.2793,25565.33984,25565.33984,1658076900,25565.33984
16/06/2017,25601.81055,25719.9707,25557.80078,25626.49023,1699429200,25626.49023
19/06/2017,25736.19922,25939.7207,25735.07031,25924.55078,1116125500,25924.55078
20/06/2017,26028.42969,26043.09961,25833.92969,25843.03906,1251563600,25843.03906
21/06/2017,25752.26953,25846.51953,25575.98047,25694.58008,1699891000,25694.58008
22/06/2017,25597.46094,25867.93945,25597.46094,25674.5293,1553964400,25674.5293
23/06/2017,25724.2793,25770.36914,25648.76953,25670.05078,1302570300,25670.05078
26/06/2017,25727.92969,25875.48047,25720.38086,25871.89063,1206191500,25871.89063
